run_id,scraped_at,import_source,external_key,source_store,source_url,source_product_id,title,price,sale_price,currency,in_stock,stock_text,image_url,description
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0517,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-ap-rink-6-stretch-hat-chicago-blackhawks,www.thehockeyshop.com-J0517,Fanatics AP Rink 6 Stretch Hat - Chicago Blackhawks,47.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-ap-rink-6-stretch-hat-chicago-blackhawks-1221783749.jpg?v=1771999331,Fanatics AP Rink 6 Stretch Hat - Chicago Blackhawks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0518,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-ap-rink-6-stretch-hat-tampa-bay-lightning,www.thehockeyshop.com-J0518,Fanatics AP Rink 6 Stretch Hat - Tampa Bay Lightning,47.99,29.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-ap-rink-6-stretch-hat-tampa-bay-lightning-1221783675.jpg?v=1771998011,Fanatics AP Rink 6 Stretch Hat - Tampa Bay Lightning
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0519,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-ap-training-camp-flexfit-hat-seattle-kraken,www.thehockeyshop.com-J0519,Seattle Kraken Fanatics Authentic Pro Training Camp Flexfit Hat,43.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hats-seattle-kraken-fanatics-authentic-pro-training-camp-flexfit-hat-1221730252.jpg?v=1772895729,Seattle Kraken Fanatics Authentic Pro Training Camp Flexfit Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0520,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-auth-n-n-mens-shirt-vancouver-canucks-third-conor-garland,www.thehockeyshop.com-J0520,Fanatics Auth N&N Mens Shirt - Vancouver Canucks Third Conor Garland,44.99,22.50,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-auth-n-n-mens-shirt-vancouver-canucks-third-conor-garland-1221778023.png?v=1771834451,Fanatics Auth N&N Mens Shirt - Vancouver Canucks Third Conor Garland
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0521,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-auth-n-n-mens-shirt-vancouver-canucks-third-quinn-hughes,www.thehockeyshop.com-J0521,Fanatics Auth N&N Mens Shirt - Vancouver Canucks Third Quinn Hughes,44.99,22.50,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-auth-n-n-mens-shirt-vancouver-canucks-third-quinn-hughes-1221795052.jpg?v=1772375654,Fanatics Auth N&N Mens Shirt - Vancouver Canucks Third Quinn Hughes
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0522,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-buffalo-sabres,www.thehockeyshop.com-J0522,Fanatics Authentic Pro Core Secondary Mens Shirt - Buffalo Sabres,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-authentic-pro-core-secondary-mens-shirt-buffalo-sabres-1221782627.jpg?v=1771965218,Fanatics Authentic Pro Core Secondary Mens Shirt - Buffalo Sabres
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0523,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-colorado-avalanche,www.thehockeyshop.com-J0523,Fanatics Authentic Pro Core Secondary Mens Shirt - Colorado Avalanche,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/colorado-avalanche_f45cb057-b626-49fd-b393-0a2324e60104.png?v=1772754088,Fanatics Authentic Pro Core Secondary Mens Shirt - Colorado Avalanche
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0524,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-minnesota-wild,www.thehockeyshop.com-J0524,Fanatics Authentic Pro Core Secondary Mens Shirt - Minnesota Wild,39.99,19.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-authentic-pro-core-secondary-mens-shirt-minnesota-wild-1221782274.jpg?v=1771947579,Fanatics Authentic Pro Core Secondary Mens Shirt - Minnesota Wild
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0525,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-nashville-predators,www.thehockeyshop.com-J0525,Fanatics Authentic Pro Core Secondary Mens Shirt - Nashville Predators,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-authentic-pro-core-secondary-mens-shirt-nashville-predators-1221782617.jpg?v=1771964891,Fanatics Authentic Pro Core Secondary Mens Shirt - Nashville Predators
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0526,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-new-york-islanders,www.thehockeyshop.com-J0526,Fanatics Authentic Pro Core Secondary Mens Shirt - New York Islanders,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-authentic-pro-core-secondary-mens-shirt-new-york-islanders-1221782615.jpg?v=1771964831,Fanatics Authentic Pro Core Secondary Mens Shirt - New York Islanders
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0527,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-authentic-pro-core-secondary-mens-shirt-pittsburgh-penguins,www.thehockeyshop.com-J0527,Fanatics Authentic Pro Core Secondary Mens Shirt - Pittsburgh Penguins,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/shirts-fanatics-authentic-pro-core-secondary-mens-shirt-pittsburgh-penguins-1221782612.jpg?v=1771974038,Fanatics Authentic Pro Core Secondary Mens Shirt - Pittsburgh Penguins
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0528,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-breakaway-senior-home-jersey-st-louis-blues,www.thehockeyshop.com-J0528,Fanatics Breakaway Senior Home Jersey - St. Louis Blues,159.99,119.98,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-fanatics-breakaway-senior-home-jersey-st-louis-blues-1221797400.png?v=1772442490,Fanatics Breakaway Senior Home Jersey - St. Louis Blues
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0529,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-breakaway-structured-stretch-hat-vancouver-canucks,www.thehockeyshop.com-J0529,Fanatics Breakaway Structured Stretch Hat - Vancouver Canucks,44.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-breakaway-structured-stretch-hat-vancouver-canucks-1221788396.jpg?v=1772163338,Fanatics Breakaway Structured Stretch Hat - Vancouver Canucks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0530,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-breakaway-womens-home-jersey-tampa-bay-lightning-steven-stamkos,www.thehockeyshop.com-J0530,Fanatics Breakaway Womens Home Jersey - Tampa Bay Lightning - Steven Stamkos,209.99,129.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-fanatics-breakaway-womens-home-jersey-tampa-bay-lightning-steven-stamkos-1221788766.jpg?v=1772183651,Fanatics Breakaway Womens Home Jersey - Tampa Bay Lightning - Steven Stamkos
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0531,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-speed-flex-fit-hat-vancouver-canucks,www.thehockeyshop.com-J0531,Fanatics Core Speed Flex Fit Hat - Vancouver Canucks,37.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-speed-flex-fit-hat-vancouver-canucks-1221788388.jpg?v=1772163069,Fanatics Core Speed Flex Fit Hat - Vancouver Canucks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0532,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-structured-stretch-hat-chicago-blackhawks-red,www.thehockeyshop.com-J0532,Fanatics Core Structured Stretch Hat - Chicago Blackhawks,37.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-structured-stretch-hat-chicago-blackhawks-1221798281.jpg?v=1772464298,Fanatics Core Structured Stretch Hat - Chicago Blackhawks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0533,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-unstructured-adjustable-hat-chicago-blackhawks,www.thehockeyshop.com-J0533,Fanatics Core Unstructured Adjustable Hat - Chicago Blackhawks,29.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-unstructured-adjustable-hat-chicago-blackhawks-1221797816.jpg?v=1772447473,Fanatics Core Unstructured Adjustable Hat - Chicago Blackhawks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0534,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-unstructured-primary-logo-adjustable-hat-chicago-blackhawks,www.thehockeyshop.com-J0534,Fanatics Core Unstructured Primary Logo Adjustable Hat - Chicago Blackhawks,31.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-unstructured-primary-logo-adjustable-hat-chicago-blackhawks-1221782717.jpg?v=1771969031,Fanatics Core Unstructured Primary Logo Adjustable Hat - Chicago Blackhawks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0535,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-unstructured-primary-logo-adjustable-hat-montreal-canadiens,www.thehockeyshop.com-J0535,Fanatics Core Unstructured Primary Logo Adjustable Hat - Montreal Canadiens,31.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-unstructured-primary-logo-adjustable-hat-montreal-canadiens-1221782755.jpg?v=1771970171,Fanatics Core Unstructured Primary Logo Adjustable Hat - Montreal Canadiens
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0536,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-core-unstructured-primary-logo-adjustable-hat-new-york-islanders,www.thehockeyshop.com-J0536,Fanatics Core Unstructured Primary Logo Adjustable Hat - New York Islanders,31.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-core-unstructured-primary-logo-adjustable-hat-new-york-islanders-1221782681.jpg?v=1771966837,Fanatics Core Unstructured Primary Logo Adjustable Hat - New York Islanders
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0537,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundamental-structured-trucker-hat-calgary-flames,www.thehockeyshop.com-J0537,Fanatics Fundamental Structured Trucker Hat - Calgary Flames,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-trucker-hat-calgary-flames-1221797007.jpg?v=1772426917,Fanatics Fundamental Structured Trucker Hat - Calgary Flames
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0538,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundamental-structured-trucker-hat-columbus-blue-jackets,www.thehockeyshop.com-J0538,Fanatics Fundamental Structured Trucker Hat - Columbus Blue Jackets,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-trucker-hat-columbus-blue-jackets-1221796998.jpg?v=1772426677,Fanatics Fundamental Structured Trucker Hat - Columbus Blue Jackets
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0539,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundamental-structured-trucker-hat-new-york-islanders,www.thehockeyshop.com-J0539,Fanatics Fundamental Structured Trucker Hat - New York Islanders,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-trucker-hat-new-york-islanders-1221720214.png?v=1772426230,Fanatics Fundamental Structured Trucker Hat - New York Islanders
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0540,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundamental-structured-trucker-hat-ottawa-senators,www.thehockeyshop.com-J0540,Fanatics Fundamental Structured Trucker Hat - Ottawa Senators,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-trucker-hat-ottawa-senators-1221796984.jpg?v=1772426171,Fanatics Fundamental Structured Trucker Hat - Ottawa Senators
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0541,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundamental-structured-trucker-hat-seattle-kraken,www.thehockeyshop.com-J0541,Fanatics Fundamental Structured Trucker Hat - Seattle Kraken,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-trucker-hat-seattle-kraken-1221796978.jpg?v=1772426021,Fanatics Fundamental Structured Trucker Hat - Seattle Kraken
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0542,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundametal-structured-adjustable-hat-vancouver-canucks,www.thehockeyshop.com-J0542,Fanatics Fundametal Structured Adjustable Hat - Vancouver Canucks,34.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundametal-structured-adjustable-hat-vancouver-canucks-1221788400.jpg?v=1772163430,Fanatics Fundametal Structured Adjustable Hat - Vancouver Canucks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0543,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-fundametal-structured-flexfit-hat-vancouver-canucks,www.thehockeyshop.com-J0543,Fanatics Fundamental Structured Flexfit Hat - Vancouver Canucks,37.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-fanatics-fundamental-structured-flexfit-hat-vancouver-canucks-1221788392.jpg?v=1772163192,Fanatics Fundamental Structured Flexfit Hat - Vancouver Canucks
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0544,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-iconic-gradient-structured-trucker-hat-calgary-flames,www.thehockeyshop.com-J0544,Calgary Flames Fanatics Iconic Gradient Structured Trucker Hat,33.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-calgary-flames-fanatics-iconic-gradient-structured-trucker-hat-1221728157.jpg?v=1772820458,Calgary Flames Fanatics Iconic Gradient Structured Trucker Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0545,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-iconic-gradient-structured-trucker-hat-seattle-kraken,www.thehockeyshop.com-J0545,Seattle Kraken Fanatics Iconic Gradient Structured Trucker Hat,33.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hats-seattle-kraken-fanatics-iconic-gradient-structured-trucker-hat-1221728213.jpg?v=1772841698,Seattle Kraken Fanatics Iconic Gradient Structured Trucker Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0546,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-nhl-core-flex-hat,www.thehockeyshop.com-J0546,Seattle Kraken Fanatics NHL Core Flex Hat,37.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hats-seattle-kraken-fanatics-nhl-core-flex-hat-1221738256.jpg?v=1773150492,Seattle Kraken Fanatics NHL Core Flex Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0547,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-nhl-core-snapback-hat,www.thehockeyshop.com-J0547,Seattle Kraken Fanatics NHL Core Snapback Hat,37.99,29.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hats-seattle-kraken-fanatics-nhl-core-snapback-hat-1221738281.jpg?v=1773151297,Seattle Kraken Fanatics NHL Core Snapback Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0548,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-premium-senior-alternate-jersey-pittsburgh-penguins,www.thehockeyshop.com-J0548,Fanatics Premium Senior Alternate Jersey - Pittsburgh Penguins (2024),199.99,149.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-fanatics-premium-senior-alternate-jersey-pittsburgh-penguins-2024-1221789020.jpg?v=1772182238,Fanatics Premium Senior Alternate Jersey - Pittsburgh Penguins (2024)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0549,thehockeyshop,https://www.thehockeyshop.com/products/fanatics-premium-senior-alternate-jersey-vancouver-canucks-quinn-hughes,www.thehockeyshop.com-J0549,Fanatics Premium Senior Alternate Jersey - Vancouver Canucks Quinn Hughes,249.99,125.00,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-fanatics-premium-senior-alternate-jersey-vancouver-canucks-quinn-hughes-1221785283.jpg?v=1772064519,Fanatics Premium Senior Alternate Jersey - Vancouver Canucks Quinn Hughes
